7961.1167921,7961.3864388,28.0,0.034482758620689655,0.027777777777777776,0.03128345532941326
7961.446399,7962.0553641,28.0,0.034482758620689655,0.027777777777777776,0.0321092169789456
7962.0979159,7962.6955473,27.0,0.03571428571428571,0.027777777777777776,0.032010785158379705
7962.7418854,7963.398032,27.0,0.03571428571428571,0.027777777777777776,0.03190375156534451
7963.4431453,7964.0157561,27.0,0.03571428571428571,0.02857142857142857,0.03216543162837657
7964.1020341,7964.6531003,27.0,0.03571428571428571,0.02857142857142857,0.03267749349124487
7964.7111759,7965.2471392,27.0,0.03571428571428571,0.029411764705882353,0.032596715848674726
7965.2875318,7965.9358924,27.0,0.03571428571428571,0.029411764705882353,0.032467890491552395
7965.9832255,7966.6036542,27.0,0.03571428571428571,0.029411764705882353,0.03243318075030599
7966.6562178,7967.2924245,27.0,0.03571428571428571,0.029411764705882353,0.03282139725391623
7967.3806213,7968.0470858,27.0,0.03571428571428571,0.029411764705882353,0.03302994727823378
7968.0894694,7968.7113196,27.0,0.03571428571428571,0.030303030303030304,0.03321023981271478
7968.7592427,7969.4563553,27.0,0.03571428571428571,0.029411764705882353,0.033288831366638405
7969.5004656,7970.0392693,27.0,0.03571428571428571,0.030303030303030304,0.03308564901758729
7970.0818245,7970.7721993,27.0,0.03571428571428571,0.030303030303030304,0.03318233683570169
7970.8766354,7971.4673058,27.0,0.03571428571428571,0.029411764705882353,0.03345535136561114
7971.5109742,7972.1062376,27.0,0.03571428571428571,0.029411764705882353,0.033192790552867925
7972.1492921,7972.7472734,27.0,0.03571428571428571,0.029411764705882353,0.03333201300542464
7972.8091614,7973.4212244,27.0,0.03571428571428571,0.029411764705882353,0.03336941483119017
7973.4641625,7974.0239929,27.0,0.03571428571428571,0.030303030303030304,0.03316118739436315
7974.1307511,7974.7036678,27.0,0.03571428571428571,0.030303030303030304,0.033484596180299746
7974.7551059,7975.376613,27.0,0.03571428571428571,0.030303030303030304,0.03361558638185446
7975.4182876,7976.0490352,27.0,0.03571428571428571,0.02857142857142857,0.03350220978774764
7976.1210366,7976.7539396,27.0,0.03571428571428571,0.02857142857142857,0.03345762567675805
7976.7963236,7977.4531059,27.0,0.03571428571428571,0.02857142857142857,0.03303060248520482
7977.501394,7978.1658656,27.0,0.03571428571428571,0.02857142857142857,0.03306694186421662
7978.2410481,7978.7993023,27.0,0.03571428571428571,0.02857142857142857,0.033115554320794625
7978.8454834,7979.5434643,27.0,0.03571428571428571,0.02857142857142857,0.03336129895127229
7979.5817025,7980.1725362,27.0,0.03571428571428571,0.029411764705882353,0.033561804765388815
7980.2169965,7980.8551407,27.0,0.03571428571428571,0.030303030303030304,0.03364412588863367
7980.9037155,7981.5104333,27.0,0.03571428571428571,0.029411764705882353,0.03376889970856715
7981.5489791,7982.1734651,27.0,0.03571428571428571,0.03125,0.03342249766053993
7982.2150822,7982.7494601,27.0,0.03571428571428571,0.029411764705882353,0.03331646492570804
7982.7973427,7983.3575826,27.0,0.03571428571428571,0.029411764705882353,0.03307623136894223
7983.4401826,7984.0207333,27.0,0.03571428571428571,0.029411764705882353,0.03340092224320206
7984.0682487,7984.6338224,27.0,0.03571428571428571,0.03125,0.033469932420502495
7984.6948109,7985.2827378,27.0,0.03571428571428571,0.030303030303030304,0.03317436641963894
7985.3270116,7985.9704941,27.0,0.03571428571428571,0.029411764705882353,0.03320042740526285
7986.0140638,7986.6755033,27.0,0.03571428571428571,0.029411764705882353,0.033348291473025655
7986.7858377,7987.4015987,27.0,0.03571428571428571,0.029411764705882353,0.033998716046906845
7987.4476239,7988.0290336,27.0,0.03571428571428571,0.029411764705882353,0.03394165252392122
7988.0723799,7988.6767203,27.0,0.03571428571428571,0.030303030303030304,0.03359065287388425
7988.7156565,7989.2585246,27.0,0.03571428571428571,0.030303030303030304,0.03347746794979831
7989.3018507,7989.9097262,27.0,0.03571428571428571,0.029411764705882353,0.03367925083624309
7990.02284,7990.5785958,27.0,0.03571428571428571,0.030303030303030304,0.03423454712386859
7990.6159313,7991.1952841,27.0,0.03571428571428571,0.030303030303030304,0.033857259529186674
7991.240142,7991.8208407,27.0,0.03571428571428571,0.030303030303030304,0.03393991309487694
7991.890546,7992.3994833,27.0,0.03571428571428571,0.030303030303030304,0.03362265442041583
7992.4443059,7993.0720439,27.0,0.03571428571428571,0.03125,0.03386452870914773
7993.1748117,7993.7783395,27.0,0.03571428571428571,0.03125,0.033861736806328015
7993.8257228,7994.3547656,27.0,0.03571428571428571,0.03125,0.03390502785281706
7994.3968447,7994.9819086,27.0,0.03571428571428571,0.030303030303030304,0.03390729859375577
