8105.2085542,8105.416545,28.0,0.034482758620689655,0.02857142857142857,0.030968971886964916
8105.47368,8106.1013021,28.0,0.034482758620689655,0.02857142857142857,0.03162746693125627
8106.1648988,8106.7268446,28.0,0.034482758620689655,0.02857142857142857,0.03194147240839235
8106.8593657,8107.439131,28.0,0.034482758620689655,0.02857142857142857,0.032349220635940354
8107.4813245,8108.0822838,28.0,0.034482758620689655,0.029411764705882353,0.03262370585558524
8108.124742,8108.6966045,27.0,0.03571428571428571,0.030303030303030304,0.03236826592638606
8108.7492349,8109.3835398,27.0,0.03571428571428571,0.029411764705882353,0.03226360005019299
8109.4247555,8109.9665151,27.0,0.03571428571428571,0.029411764705882353,0.03225593717363576
8110.0734281,8110.7276893,27.0,0.03571428571428571,0.02857142857142857,0.03215412702142238
8110.7725336,8111.3525389,27.0,0.03571428571428571,0.02857142857142857,0.031880302791895736
8111.393666,8112.0201772,27.0,0.03571428571428571,0.02857142857142857,0.03176004319043153
8112.0670041,8112.7586168,27.0,0.03571428571428571,0.02857142857142857,0.031960405104503126
8112.8154063,8113.4700126,27.0,0.03571428571428571,0.029411764705882353,0.032414954188268494
8113.553322,8114.1679737,27.0,0.03571428571428571,0.029411764705882353,0.03243547963982843
8114.2143107,8114.7222952,27.0,0.03571428571428571,0.027777777777777776,0.032471096322148146
8114.7681329,8115.3769482,27.0,0.03571428571428571,0.029411764705882353,0.03272071971337496
8115.4198931,8116.0333005,27.0,0.03571428571428571,0.029411764705882353,0.03273212101100932
8116.0951244,8116.7192616,27.0,0.03571428571428571,0.027777777777777776,0.032621291883400926
8116.825596,8117.4483752,27.0,0.03571428571428571,0.029411764705882353,0.03298453352167038
8117.4899862,8118.1591972,27.0,0.03571428571428571,0.030303030303030304,0.03321979528319907
8118.2029194,8118.8507323,27.0,0.03571428571428571,0.03125,0.033241658500626804
8118.8919291,8119.439201,27.0,0.03571428571428571,0.030303030303030304,0.033128021635390935
8119.4785707,8120.0796926,27.0,0.03571428571428571,0.030303030303030304,0.032639366913212856
8120.1213137,8120.6655549,27.0,0.03571428571428571,0.029411764705882353,0.03244099478534799
8120.70884,8121.3676573,27.0,0.03571428571428571,0.029411764705882353,0.03229612426340408
8121.4340629,8122.1327272,27.0,0.03571428571428571,0.029411764705882353,0.032080211702606685
8122.1967138,8122.744525,27.0,0.03571428571428571,0.029411764705882353,0.032297540337805665
8122.8381061,8123.535228,27.0,0.03571428571428571,0.029411764705882353,0.03236979273625384
8123.6071468,8124.3517324,27.0,0.03571428571428571,0.029411764705882353,0.03222935886189174
8124.3965125,8125.023481,27.0,0.03571428571428571,0.029411764705882353,0.03223667519220585
8125.0650201,8125.7755233,27.0,0.03571428571428571,0.029411764705882353,0.03241521602320775
8125.8191787,8126.4040533,27.0,0.03571428571428571,0.029411764705882353,0.03264990740709268
8126.4864796,8127.1600094,27.0,0.03571428571428571,0.029411764705882353,0.0325191545211134
8127.2128066,8127.8323855,27.0,0.03571428571428571,0.030303030303030304,0.03251866100621662
8127.8974756,8128.5161531,27.0,0.03571428571428571,0.029411764705882353,0.03244425317570315
8128.5666232,8129.2239517,27.0,0.03571428571428571,0.029411764705882353,0.03262461280649382
8129.2744927,8129.8864983,27.0,0.03571428571428571,0.030303030303030304,0.032674235100889716
8129.9689773,8130.5547405,27.0,0.03571428571428571,0.029411764705882353,0.03273679553477777
8130.5971875,8131.3278519,27.0,0.03571428571428571,0.029411764705882353,0.032554778619237494
8131.3692907,8132.0804315,27.0,0.03571428571428571,0.029411764705882353,0.032542369047595436
8132.1331912,8132.7890635,27.0,0.03571428571428571,0.029411764705882353,0.032418042093805194
8132.8331669,8133.4832447,27.0,0.03571428571428571,0.030303030303030304,0.0328328885148963
8133.5886047,8134.3514127,27.0,0.03571428571428571,0.02857142857142857,0.032544416576756434
8134.3982923,8135.0341232,27.0,0.03571428571428571,0.029411764705882353,0.03262125052603035
8135.0871905,8135.7287157,27.0,0.03571428571428571,0.030303030303030304,0.032779359321002816
8135.7989526,8136.5036862,27.0,0.03571428571428571,0.030303030303030304,0.032680285895664095
8136.5572815,8137.178838,27.0,0.03571428571428571,0.030303030303030304,0.03249669646568979
8137.2686108,8137.8835801,27.0,0.03571428571428571,0.029411764705882353,0.03249478782057873
8137.945071,8138.6786836,27.0,0.03571428571428571,0.029411764705882353,0.03269551239108918
8138.7202644,8139.3682823,27.0,0.03571428571428571,0.029411764705882353,0.03230901386576811
8139.4280885,8140.0434801,27.0,0.03571428571428571,0.029411764705882353,0.03209135544365048
8140.1103336,8140.7072186,27.0,0.03571428571428571,0.029411764705882353,0.03206562545468519
8140.7906421,8141.4186879,27.0,0.03571428571428571,0.029411764705882353,0.032256240080722344
8141.4680773,8142.0655271,27.0,0.03571428571428571,0.029411764705882353,0.032536546864169874
8142.1127593,8142.8012819,27.0,0.03571428571428571,0.029411764705882353,0.03269799312518347
