8070.1536163,8070.3735802,28.0,0.034482758620689655,0.027777777777777776,0.031081299361128252
8070.4295017,8071.1345298,28.0,0.034482758620689655,0.02857142857142857,0.031414174283661625
8071.2213519,8071.7570893,28.0,0.034482758620689655,0.02857142857142857,0.03174331741409949
8071.7964204,8072.4529264,28.0,0.034482758620689655,0.029411764705882353,0.03217924249198786
8072.4974859,8073.0723991,28.0,0.034482758620689655,0.029411764705882353,0.03257941768830092
8073.1121694,8073.6278262,28.0,0.034482758620689655,0.029411764705882353,0.032438883494038735
8073.6687338,8074.2358881,27.0,0.03571428571428571,0.029411764705882353,0.0323540063377628
8074.3198006,8074.950317,27.0,0.03571428571428571,0.029411764705882353,0.032723064750051434
8075.0080123,8075.5882267,27.0,0.03571428571428571,0.030303030303030304,0.03275248010857021
8075.6497659,8076.196325,27.0,0.03571428571428571,0.02857142857142857,0.03274587448573659
8076.2381441,8076.8004315,27.0,0.03571428571428571,0.030303030303030304,0.03256525458381688
8076.839057,8077.3684553,27.0,0.03571428571428571,0.030303030303030304,0.03277390843923102
8077.457105,8078.0172759,27.0,0.03571428571428571,0.030303030303030304,0.03288741388539776
8078.0568633,8078.6126469,27.0,0.03571428571428571,0.030303030303030304,0.032813008120293995
8078.6826272,8079.288283,27.0,0.03571428571428571,0.030303030303030304,0.03241416127748163
8079.3325781,8079.8888198,27.0,0.03571428571428571,0.029411764705882353,0.03237594535572681
8079.951925,8080.5984373,27.0,0.03571428571428571,0.029411764705882353,0.032363980024207074
8080.6769151,8081.3315993,27.0,0.03571428571428571,0.029411764705882353,0.032310202538560845
8081.3769201,8081.950488,27.0,0.03571428571428571,0.030303030303030304,0.0322297131091625
8081.9922755,8082.5667165,27.0,0.03571428571428571,0.029411764705882353,0.032195163378156734
8082.6091125,8083.1121033,27.0,0.03571428571428571,0.029411764705882353,0.03236998133766602
8083.1950903,8083.7891287,27.0,0.03571428571428571,0.030303030303030304,0.03242012579714192
8083.8310147,8084.4227837,27.0,0.03571428571428571,0.030303030303030304,0.032615498300982176
8084.4636979,8085.0588495,27.0,0.03571428571428571,0.02857142857142857,0.03263160064814681
8085.1042215,8085.7060814,27.0,0.03571428571428571,0.029411764705882353,0.032849703516927724
8085.7493357,8086.3048755,27.0,0.03571428571428571,0.029411764705882353,0.03301560761072555
8086.3831532,8086.9101716,27.0,0.03571428571428571,0.029411764705882353,0.032881414194760726
8086.9674759,8087.5674106,27.0,0.03571428571428571,0.02857142857142857,0.032729974342182354
8087.6308496,8088.2150729,27.0,0.03571428571428571,0.02857142857142857,0.032472121483339014
8088.2574472,8088.7891492,27.0,0.03571428571428571,0.02857142857142857,0.03254972538784617
8088.8322865,8089.3686454,27.0,0.03571428571428571,0.02857142857142857,0.03252969244798402
8089.4528348,8090.0721546,27.0,0.03571428571428571,0.029411764705882353,0.0324760418079997
8090.1161784,8090.6238659,27.0,0.03571428571428571,0.029411764705882353,0.03250097153922074
8090.6768168,8091.204497,27.0,0.03571428571428571,0.029411764705882353,0.03270907213038584
8091.2581963,8091.8334454,27.0,0.03571428571428571,0.029411764705882353,0.032873790826540614
8091.8776735,8092.4726255,27.0,0.03571428571428571,0.029411764705882353,0.03293613663485416
8092.5542116,8093.1862717,27.0,0.03571428571428571,0.029411764705882353,0.03293911970609527
8093.2289485,8093.7751805,27.0,0.03571428571428571,0.029411764705882353,0.032897043858160786
8093.8209164,8094.3414663,27.0,0.03571428571428571,0.030303030303030304,0.032736681229103365
8094.3882603,8095.0156345,27.0,0.03571428571428571,0.029411764705882353,0.03282823311092058
8095.0579929,8095.7092631,27.0,0.03571428571428571,0.030303030303030304,0.03280893312595204
8095.7532311,8096.3397261,27.0,0.03571428571428571,0.03125,0.032751315394530085
8096.383118,8096.9777433,27.0,0.03571428571428571,0.03125,0.032698556155869835
8097.0191647,8097.6097472,27.0,0.03571428571428571,0.030303030303030304,0.032675906932024844
8097.662671,8098.2719121,27.0,0.03571428571428571,0.030303030303030304,0.03267632677080675
8098.3592969,8098.9256945,27.0,0.03571428571428571,0.030303030303030304,0.0328503898230678
8098.9655232,8099.4768624,27.0,0.03571428571428571,0.03125,0.0332272410261843
8099.5296762,8100.116465,27.0,0.03571428571428571,0.03125,0.033097356851528155
8100.1596033,8100.7727642,27.0,0.03571428571428571,0.03125,0.033387427829863876
8100.8193424,8101.3238481,27.0,0.03571428571428571,0.029411764705882353,0.03294558131086054
8101.4060354,8102.0787973,27.0,0.03571428571428571,0.030303030303030304,0.033129055933560934
8102.1557381,8102.6331352,27.0,0.03571428571428571,0.030303030303030304,0.03335551155524737
8102.6770648,8103.2764318,27.0,0.03571428571428571,0.030303030303030304,0.033168994790588234
8103.3326572,8103.8923531,27.0,0.03571428571428571,0.029411764705882353,0.03275007080814595
8103.9286023,8104.5249719,27.0,0.03571428571428571,0.030303030303030304,0.03276572885617658
8104.6067913,8105.1412996,27.0,0.03571428571428571,0.029411764705882353,0.03297215354439885
