1220365.3903977,1220365.8874303,25.0,0.038461538461538464,0.03125,0.03465205525585114
1220365.9932483,1220366.7106866,25.0,0.038461538461538464,0.03225806451612903,0.03479350614778868
1220366.8036851,1220367.6328023,25.0,0.038461538461538464,0.03225806451612903,0.03482784426054726
1220367.7208151,1220368.4931369,25.0,0.038461538461538464,0.03225806451612903,0.03514172578132533
1220368.5878919,1220369.7430253,24.0,0.04,0.03225806451612903,0.035154347094836516
1220369.8307263,1220370.4738413,24.0,0.04,0.03225806451612903,0.03534238671557914
1220370.5600062,1220371.3820545,24.0,0.04,0.03125,0.03575416753816364
1220371.4572175,1220372.2767801,24.0,0.04,0.03125,0.03563463731351661
1220372.3646927,1220373.1385489,24.0,0.04,0.03225806451612903,0.03551262674621962
1220373.2282747,1220374.082427,24.0,0.04,0.03333333333333333,0.03555309250136836
1220374.1675048,1220375.0917107,24.0,0.04,0.03333333333333333,0.03546412782619679
1220375.1796488,1220376.1017639,24.0,0.04,0.03225806451612903,0.036157201530393965
1220376.1876369,1220376.899314,24.0,0.04,0.03333333333333333,0.03600342441721751
1220376.978794,1220377.7910996,24.0,0.04,0.03333333333333333,0.03607754761203037
1220377.8762672,1220378.8256203,24.0,0.04,0.03225806451612903,0.03603122517082471
1220378.9617714,1220379.9159808,24.0,0.04,0.03333333333333333,0.03620997712377022
1220380.0069509,1220380.935626,24.0,0.04,0.03333333333333333,0.03619052531121496
1220381.042118,1220381.8798082,24.0,0.04,0.03125,0.03577333594442882
1220381.9812978,1220382.7285227,24.0,0.04,0.03225806451612903,0.03562663598091852
1220382.8185216,1220383.6916441,24.0,0.04,0.03225806451612903,0.03534568640686549
1220383.7780146,1220384.5656222,24.0,0.04,0.03333333333333333,0.0364114914459742
1220384.6626272,1220385.4558888,24.0,0.04,0.034482758620689655,0.036976765890558996
1220385.5401468,1220386.3735776,24.0,0.04,0.03333333333333333,0.03664913056292366
1220386.6403578,1220387.3898662,24.0,0.04,0.03333333333333333,0.03740208131587442
1220387.4751298,1220388.3073642,24.0,0.04,0.034482758620689655,0.03779699100388756
1220388.3985524,1220389.5283627,24.0,0.04,0.034482758620689655,0.037833908747701844
1220389.6285663,1220390.4881897,24.0,0.04,0.03333333333333333,0.03813939763939764
1220390.5764538,1220391.4050055,24.0,0.04,0.03333333333333333,0.03752723394102704
1220391.4928171,1220392.3695014,24.0,0.04,0.034482758620689655,0.03784469425848736
1220392.4510742,1220393.2967387,24.0,0.04,0.03333333333333333,0.037843711843711846
1220393.3871876,1220394.2845542,24.0,0.04,0.03125,0.0374540343915344
1220394.3684739,1220395.26327,24.0,0.04,0.03125,0.036968447819740916
1220395.3632126,1220396.1138941,24.0,0.04,0.03333333333333333,0.03705726776416431
1220396.2077261,1220397.1040377,24.0,0.04,0.03333333333333333,0.03810851472920439
1220397.1966104,1220398.0331652,24.0,0.04,0.03225806451612903,0.03808795690775669
1220398.1157682,1220399.0757907,24.0,0.04,0.03333333333333333,0.03838848188848189
1220399.2546852,1220400.4989855,24.0,0.04,0.03571428571428571,0.038632275132275136
1220400.5855287,1220401.3227277,24.0,0.04,0.03333333333333333,0.039156084656084666
1220401.7857133,1220402.6776074,24.0,0.04,0.03225806451612903,0.03823374295954941
1220403.1318172,1220408.2204701,24.0,0.04,0.03225806451612903,0.03803207855877489
1220408.3021672,1220409.4736423,24.0,0.04,0.03225806451612903,0.03870839394198682
1220409.546563,1220410.5108059,24.0,0.04,0.03225806451612903,0.037873756532266
1220410.5975743,1220411.5763999,24.0,0.04,0.03225806451612903,0.03822084367245658
1220411.7653856,1220412.5557671,24.0,0.04,0.03225806451612903,0.0384762758149855
1220412.6954712,1220413.7234545,24.0,0.04,0.03225806451612903,0.03863321385902032
1220413.8194173,1220414.7632409,24.0,0.04,0.03225806451612903,0.038394265232974914
1220414.9430188,1220416.0617048,24.0,0.04,0.03225806451612903,0.0381226318484383
1220416.1468923,1220417.3362782,24.0,0.04,0.03225806451612903,0.03840814263394909
1220417.4160386,1220418.7019338,24.0,0.04,0.03125,0.03892420406860062
1220418.7911871,1220420.0240626,24.0,0.04,0.03125,0.039051917989418
1220420.1538128,1220421.1007101,24.0,0.04,0.03571428571428571,0.03927513227513228
1220421.2522629,1220422.2248999,24.0,0.04,0.03571428571428571,0.03899470899470899
1220422.3078176,1220423.562098,24.0,0.04,0.03571428571428571,0.038764550264550265
1220423.6489885,1220424.5114045,24.0,0.04,0.034482758620689655,0.038641923848820404
