1220535.8618399,1220536.2956785,24.0,0.04,0.03225806451612903,0.034685244039526573
1220536.4061943,1220537.2829395,24.0,0.04,0.03125,0.034191663944653373
1220537.3799926,1220538.1465939,24.0,0.04,0.030303030303030304,0.03417823947002201
1220538.2284161,1220539.0614657,24.0,0.04,0.030303030303030304,0.034458662750445276
1220539.1611357,1220540.0475456,24.0,0.04,0.03225806451612903,0.03524848891478479
1220540.269486,1220541.0326492,24.0,0.04,0.03333333333333333,0.035791917533296844
1220541.1404467,1220541.7659479,24.0,0.04,0.03333333333333333,0.03706664280802212
1220541.8424506,1220542.6963058,24.0,0.04,0.03225806451612903,0.03657465922204521
1220542.7806674,1220543.5733285,24.0,0.04,0.03333333333333333,0.03687762620521241
1220543.6430803,1220544.4879882,24.0,0.04,0.03333333333333333,0.03681559372938682
1220544.5808647,1220545.4703959,24.0,0.04,0.03333333333333333,0.03663854855234165
1220545.562367,1220546.3318909,24.0,0.04,0.03333333333333333,0.036844167964857615
1220546.4114244,1220547.2998474,24.0,0.04,0.03333333333333333,0.036521620142309794
1220547.3974056,1220548.1501407,24.0,0.04,0.03125,0.0356492656449553
1220548.2338964,1220548.9778288,24.0,0.04,0.03125,0.03540039638398927
1220549.0583881,1220549.7882131,24.0,0.04,0.03125,0.03644462864721486
1220549.8709826,1220550.5289267,24.0,0.04,0.03125,0.036844565316548075
1220550.6901976,1220551.4319005,24.0,0.04,0.03333333333333333,0.03677102718482028
1220551.5051232,1220552.3451569,24.0,0.04,0.03333333333333333,0.03687472808162463
1220552.4286587,1220553.2645288,24.0,0.04,0.034482758620689655,0.03630811334259611
1220553.3508746,1220554.0322372,24.0,0.04,0.03333333333333333,0.03592855037682623
1220554.1160181,1220555.0089798,24.0,0.04,0.03225806451612903,0.03650627455188078
1220555.2067558,1220555.7901233,24.0,0.04,0.03225806451612903,0.03654925248195549
1220555.893536,1220556.6602777,24.0,0.04,0.03225806451612903,0.036502690322490094
1220556.7860698,1220557.5725941,24.0,0.04,0.03225806451612903,0.03663187356457657
1220557.6648848,1220558.3708956,24.0,0.04,0.03125,0.036082129960119384
1220558.4632274,1220559.1963031,24.0,0.04,0.03225806451612903,0.03579562105591026
1220559.2892591,1220560.0081009,24.0,0.04,0.034482758620689655,0.03596558741386327
1220560.0810386,1220561.0494626,24.0,0.04,0.03225806451612903,0.036051048897545006
1220561.1296409,1220561.9650568,24.0,0.04,0.03225806451612903,0.03648596821956109
1220562.0497535,1220562.7067028,24.0,0.04,0.034482758620689655,0.03755743617812583
1220562.7949771,1220563.5966999,24.0,0.04,0.034482758620689655,0.036960619201998515
1220563.7123372,1220564.8009908,24.0,0.04,0.03333333333333333,0.03575301390818632
1220564.9018931,1220565.9022415,24.0,0.04,0.03333333333333333,0.03630672392741358
1220565.9853752,1220566.8122572,24.0,0.04,0.03333333333333333,0.03622544313923624
1220566.8938861,1220567.616604,24.0,0.04,0.03333333333333333,0.036883443504133154
1220567.7069244,1220568.4813804,24.0,0.04,0.03333333333333333,0.037061099181788834
1220568.5778763,1220569.3318283,24.0,0.04,0.03333333333333333,0.037146688560481665
1220569.4103061,1220570.4086729,24.0,0.04,0.03333333333333333,0.03720660182729148
1220570.4980881,1220571.2818851,24.0,0.04,0.03333333333333333,0.03664522897281518
1220571.3753956,1220572.0299277,24.0,0.04,0.03333333333333333,0.037147144681627435
1220572.12268,1220572.8585541,24.0,0.04,0.03333333333333333,0.03620753512132822
1220572.9426676,1220573.6381358,24.0,0.04,0.03333333333333333,0.03653293194672505
1220573.7464528,1220574.5726023,24.0,0.04,0.03333333333333333,0.036990603904397
1220574.6497152,1220575.5258231,24.0,0.04,0.03333333333333333,0.03803220215289181
1220575.6054803,1220576.4301074,24.0,0.04,0.03571428571428571,0.03838624338624339
1220576.5240868,1220577.3792272,24.0,0.04,0.034482758620689655,0.037982667396460494
1220577.4491234,1220578.244368,24.0,0.04,0.034482758620689655,0.03785495347564314
1220578.3314666,1220579.0800695,24.0,0.04,0.034482758620689655,0.03683835066593687
1220579.1768647,1220579.8544549,24.0,0.04,0.034482758620689655,0.03615407772304323
1220579.9412581,1220580.716502,24.0,0.04,0.034482758620689655,0.03545420543696405
